X,Y,Z
-2.39,-0.97,3.38
-2.4,-0.97,3.38
-2.42,-0.97,3.38
-2.44,-0.97,3.38
-2.45,-0.97,3.39
-2.47,-0.97,3.39
-2.5,-0.97,3.38
-2.52,-0.97,3.38
-2.53,-0.97,3.38
-2.55,-0.97,3.37
-2.58,-0.97,3.36
-2.6,-0.97,3.36
-2.62,-0.97,3.36
-2.63,-0.97,3.35
-2.65,-0.97,3.35
-2.68,-0.97,3.34
-2.7,-0.97,3.33
-2.71,-0.97,3.33
-2.73,-0.97,3.33
-2.75,-0.97,3.32
-2.76,-0.97,3.32
-2.79,-0.97,3.31
-2.81,-0.97,3.3
-2.83,-0.97,3.3
-2.84,-0.97,3.3
-2.86,-0.97,3.29
-2.89,-0.97,3.28
-2.91,-0.97,3.28
-2.92,-0.97,3.27
-2.94,-0.97,3.27
-2.95,-0.97,3.26
-2.99,-0.97,3.26
-3,-0.97,3.25
-3.02,-0.97,3.25
-3.04,-0.97,3.25
-3.07,-0.97,3.24
-3.09,-0.97,3.24
-3.1,-0.97,3.24
-3.12,-0.97,3.24
-3.13,-0.97,3.24
-3.15,-0.97,3.24
-3.18,-0.97,3.24
-3.2,-0.97,3.24
-3.22,-0.97,3.24
-3.23,-0.97,3.24
-3.27,-0.97,3.23
-3.28,-0.97,3.23
-3.28,-0.97,3.23
-3.32,-0.97,3.23
-3.33,-0.97,3.23
-3.37,-0.97,3.23
-3.38,-0.97,3.23
-3.4,-0.97,3.23
-3.42,-0.97,3.23
-3.43,-0.97,3.23
-3.46,-0.97,3.23
-3.46,-0.97,3.21
-3.45,-0.96,3.2
-3.44,-0.96,3.2
-3.44,-0.97,3.2
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.43,-0.97,3.19
-3.45,-0.97,3.2
-3.46,-0.97,3.2
-3.49,-0.97,3.21
-3.5,-0.97,3.21
-3.53,-0.97,3.23
-3.55,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
-3.56,-0.97,3.23
